season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da254449-e358-41c1-946e-54f09102a369,04d7fc33-b16d-4bd7-b0b0-fcdca973f076,Second Grade,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,Stuart Aley,Stuart Aley,5,0,2022-02-05T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da254449-e358-41c1-946e-54f09102a369,04d7fc33-b16d-4bd7-b0b0-fcdca973f076,Second Grade,toby_mackenzie,toby_mackenzie,Toby Mackenzie,Toby Mackenzie,1,0,2021-12-04T21:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,mitchell_betts,mitchell_betts,Mitchell Betts,Mitchell Betts,10,0,2022-02-19T21:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_1aef0626_d496_4453_84ab_ddaf2a8e37d9,raw_1aef0626_d496_4453_84ab_ddaf2a8e37d9,Michael Labb,Michael Labb,9,1,2022-02-19T21:00:00.0000000+11:00,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_26cb0546_73ec_4b94_9400_29073335d8c4,raw_26cb0546_73ec_4b94_9400_29073335d8c4,Peter Andonopoulos,Peter Andonopoulos,7,0,2022-02-19T21:00:00.0000000+11:00,7
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_2ddc846e_5bc6_4882_a42e_a648c92c0adc,raw_2ddc846e_5bc6_4882_a42e_a648c92c0adc,Daniel Yates,Daniel Yates,9,0,2022-02-19T21:00:00.0000000+11:00,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_45c079e9_6815_485e_bbd0_fd2320b8a63a,raw_45c079e9_6815_485e_bbd0_fd2320b8a63a,Nick Condylios,Nick Condylios,5,1,2022-02-05T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,Andrew Mcguiness,Andrew Mcguiness,8,1,2022-02-19T21:00:00.0000000+11:00,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_6b83af56_b41c_487f_aacb_6ff963682aab,raw_6b83af56_b41c_487f_aacb_6ff963682aab,Shane Pargeter,Shane Pargeter,1,0,2022-01-22T21:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_6c3ecf6a_8269_4752_96b8_719673f12be7,raw_6c3ecf6a_8269_4752_96b8_719673f12be7,Benjamin Vella,Benjamin Vella,9,2,2022-02-19T21:00:00.0000000+11:00,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_7676762a_68fa_45da_a74c_b5e00b012efc,raw_7676762a_68fa_45da_a74c_b5e00b012efc,Benjamin Churcher,Benjamin Churcher,10,0,2022-02-19T21:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_8770e5b8_97b4_486f_8d8b_c482cffc4b19,raw_8770e5b8_97b4_486f_8d8b_c482cffc4b19,Matthew Wotton,Matthew Wotton,1,0,2022-02-05T21:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_8edd439a_c016_40f1_a234_eba92732a260,raw_8edd439a_c016_40f1_a234_eba92732a260,Leroy Maurer,Leroy Maurer,5,0,2022-02-05T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_a7c47043_9c8a_493b_b1c4_b3bfba926364,raw_a7c47043_9c8a_493b_b1c4_b3bfba926364,Riley Orr,Riley Orr,10,1,2022-02-19T21:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_bb4134c2_5498_490e_a34a_88f23fe0ae99,raw_bb4134c2_5498_490e_a34a_88f23fe0ae99,Luke Cliff,Luke Cliff,3,0,2022-02-19T21:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_c1f2e2bb_d889_4548_85c2_9d75972438da,raw_c1f2e2bb_d889_4548_85c2_9d75972438da,Patrick Kennedy,Patrick Kennedy,2,0,2021-11-20T21:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,Ryan Croom,Ryan Croom,10,2,2022-02-19T21:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_dd29171f_c437_4aa9_9744_dc51eca907ef,raw_dd29171f_c437_4aa9_9744_dc51eca907ef,Luke Byron,Luke Byron,4,0,2021-12-11T21:00:00.0000000+11:00,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_e5315da0_b35c_4f84_abd6_d987589b6cf6,raw_e5315da0_b35c_4f84_abd6_d987589b6cf6,Robert Henriques,Robert Henriques,1,0,2021-12-11T21:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,da3115c6-ee52-42c3-a698-94e0a8371169,d9773b33-aae9-4a31-b401-37d89417bf27,First Grade,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,Stuart Aley,Stuart Aley,6,0,2022-02-19T21:00:00.0000000+11:00,6
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,ben_watkinson,ben_watkinson,Ben Watkinson,Ben Watkinson,1,0,2021-12-12T23:15:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,jason_hillman,jason_hillman,Jason Hillman,Jason Hillman,1,0,2021-10-31T23:15:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,jason_wilton,jason_wilton,Jason Wilton,Jason Wilton,3,2,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_3bede9a1_9979_4f2c_8d33_2fb5af821444,raw_3bede9a1_9979_4f2c_8d33_2fb5af821444,Adam Wilson,Adam Wilson,3,0,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_3f0e859d_dfee_4c59_bfe8_857c9ccab236,raw_3f0e859d_dfee_4c59_bfe8_857c9ccab236,Christopher Morris,Christopher Morris,3,0,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_5897640b_a17c_49e2_a064_fb75e2e494dc,raw_5897640b_a17c_49e2_a064_fb75e2e494dc,David Newham,David Newham,3,1,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_6692f38b_79b8_40a4_af32_fd859dc47b5d,raw_6692f38b_79b8_40a4_af32_fd859dc47b5d,Paul Doran,Paul Doran,2,1,2022-01-23T23:15:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_8b7e20e0_0c9d_41a6_b26e_9b089d11096a,raw_8b7e20e0_0c9d_41a6_b26e_9b089d11096a,Wade Butler,Wade Butler,1,0,2022-01-23T23:15:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_90196315_0c93_4f37_a44d_1f4f963aa015,raw_90196315_0c93_4f37_a44d_1f4f963aa015,********,********,3,0,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_9ea7fd46_3c88_4a1b_ad14_cfa7c76f73f6,raw_9ea7fd46_3c88_4a1b_ad14_cfa7c76f73f6,Phillip Garrard,Phillip Garrard,2,0,2021-12-12T23:15:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_a40d7379_7e05_4a3f_9342_235ef14cfb72,raw_a40d7379_7e05_4a3f_9342_235ef14cfb72,Chris Hughes,Chris Hughes,2,0,2021-12-12T23:15:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_c97eac6c_4c47_4b41_bb56_fe79b9617ab3,raw_c97eac6c_4c47_4b41_bb56_fe79b9617ab3,Todd O'Keefe,Todd O'Keefe,3,2,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_ccc620c2_ef0d_41ea_a4c8_9ef08ecd7735,raw_ccc620c2_ef0d_41ea_a4c8_9ef08ecd7735,Greg Waights,Greg Waights,1,0,2022-01-23T23:15:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_d246cafb_806c_48b3_b1a0_44e4e8a09c81,raw_d246cafb_806c_48b3_b1a0_44e4e8a09c81,Trevor Whittall,Trevor Whittall,3,0,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,ef5fc48c-3b8b-4219-a104-4a4a911ca448,7e2bcd6f-39c6-410d-85ed-1192f03e7529,Sydney Masters Over 40's,raw_f0c6423f_62fc_4172_9bcc_bbacbf825989,raw_f0c6423f_62fc_4172_9bcc_bbacbf825989,Nathan Osborne,Nathan Osborne,3,0,2022-01-23T23:15:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,jakob_lindberg,jakob_lindberg,Jakob Lindberg,Jakob Lindberg,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,james_toogood,james_toogood,James Toogood,James Toogood,2,0,2022-02-13T21:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,liam_griffiths,liam_griffiths,Liam Griffiths,Liam Griffiths,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,mitchell_betts,mitchell_betts,Mitchell Betts,Mitchell Betts,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_07e01345_8a64_4229_9803_16f5970c844b,raw_07e01345_8a64_4229_9803_16f5970c844b,Zachary Mcgrath,Zachary Mcgrath,2,0,2022-01-23T21:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_26cb0546_73ec_4b94_9400_29073335d8c4,raw_26cb0546_73ec_4b94_9400_29073335d8c4,Peter Andonopoulos,Peter Andonopoulos,5,1,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_45c079e9_6815_485e_bbd0_fd2320b8a63a,raw_45c079e9_6815_485e_bbd0_fd2320b8a63a,Nick Condylios,Nick Condylios,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_61825c20_13ab_4fcc_8624_7367cb7bc1f5,raw_61825c20_13ab_4fcc_8624_7367cb7bc1f5,Julian Scott,Julian Scott,5,1,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_8770e5b8_97b4_486f_8d8b_c482cffc4b19,raw_8770e5b8_97b4_486f_8d8b_c482cffc4b19,Matthew Wotton,Matthew Wotton,5,1,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_8edd439a_c016_40f1_a234_eba92732a260,raw_8edd439a_c016_40f1_a234_eba92732a260,Leroy Maurer,Leroy Maurer,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_a03ad435_6a31_4e08_a0cd_010d8aa4ae92,raw_a03ad435_6a31_4e08_a0cd_010d8aa4ae92,James Brown,James Brown,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_bb4134c2_5498_490e_a34a_88f23fe0ae99,raw_bb4134c2_5498_490e_a34a_88f23fe0ae99,Luke Cliff,Luke Cliff,5,0,2022-02-13T21:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,f5e5a7e5-54ca-4725-a0f2-b76452cc812e,fe200c15-6062-4a45-9bce-53409b900bef,Frank Gray Shield,raw_c4cf24bf_f442_4526_a792_f9b082abe672,raw_c4cf24bf_f442_4526_a792_f9b082abe672,Tom Jeffrey,Tom Jeffrey,1,0,2021-12-05T21:00:00.0000000+11:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,brendan_dodd,brendan_dodd,Brendan Dodd,Brendan Dodd,8,2,2013-03-30T10:00:00.0000000+00:00,6
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_06e80063_a8f8_4dc2_a8db_6a09aba020fd,raw_06e80063_a8f8_4dc2_a8db_6a09aba020fd,Stephen Dunn,Stephen Dunn,2,0,2012-11-03T12:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_07442576_0020_4cd3_8e56_ee5254af5430,raw_07442576_0020_4cd3_8e56_ee5254af5430,Elliott Johnson,Elliott Johnson,12,2,2013-03-30T10:00:00.0000000+00:00,9
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_0f928ffc_f91c_4880_bede_bdc05967b28d,raw_0f928ffc_f91c_4880_bede_bdc05967b28d,Matthew Stevens,Matthew Stevens,13,0,2013-03-30T10:00:00.0000000+00:00,10
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_173bce75_a15b_48ac_92d9_ed935fc455bb,raw_173bce75_a15b_48ac_92d9_ed935fc455bb,Ramy Ykmour,Ramy Ykmour,2,0,2012-11-03T12:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_18720bbd_9c5c_4561_9a83_87f03c03164a,raw_18720bbd_9c5c_4561_9a83_87f03c03164a,Dayle Carew,Dayle Carew,15,4,2013-03-30T10:00:00.0000000+00:00,12
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_384ef572_0d68_4b2e_9ef7_49ca69487460,raw_384ef572_0d68_4b2e_9ef7_49ca69487460,Daniel O'Neill,Daniel O'Neill,14,3,2013-03-30T10:00:00.0000000+00:00,11
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_4b70542d_1486_4636_8ea3_2a1aec5a94af,raw_4b70542d_1486_4636_8ea3_2a1aec5a94af,Kevin Croom,Kevin Croom,13,0,2013-03-23T10:00:00.0000000+00:00,11
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_4e3dd9b3_c49e_4836_8828_7f9c66cfbe18,raw_4e3dd9b3_c49e_4836_8828_7f9c66cfbe18,Mohammad Khan,Mohammad Khan,1,0,2012-09-22T11:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_4f63219e_f846_4003_9ddf_bcb9bc78725a,raw_4f63219e_f846_4003_9ddf_bcb9bc78725a,Mark Jeffrey,Mark Jeffrey,1,0,2012-10-20T12:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_50773913_957b_4e58_8d91_d962458ccba0,raw_50773913_957b_4e58_8d91_d962458ccba0,Anthony Ward,Anthony Ward,1,0,2012-09-22T11:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_6238ff5e_96e6_49c1_bcbe_f60ef6828c53,raw_6238ff5e_96e6_49c1_bcbe_f60ef6828c53,Jeremy Ng,Jeremy Ng,3,0,2013-02-09T12:30:00.0000000+00:00,3
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,Andrew Mcguiness,Andrew Mcguiness,14,2,2013-03-30T10:00:00.0000000+00:00,12
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_72d4a901_e2f2_4459_b919_91ccc3cd71bf,raw_72d4a901_e2f2_4459_b919_91ccc3cd71bf,Joseph Harrison,Joseph Harrison,1,0,2012-10-20T12:30:00.0000000+00:00,1
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_7b7af497_6bbc_41d7_83a5_301de3fb3f95,raw_7b7af497_6bbc_41d7_83a5_301de3fb3f95,Ali Ali,Ali Ali,10,0,2013-03-30T10:00:00.0000000+00:00,8
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_7f2b2a6d_fe8b_4de9_bfcb_d2be8ec678b3,raw_7f2b2a6d_fe8b_4de9_bfcb_d2be8ec678b3,Meville Fernando,Meville Fernando,9,0,2013-01-26T12:30:00.0000000+00:00,8
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_8ccaf737_a3b3_4ddd_954b_a281d0daf6b4,raw_8ccaf737_a3b3_4ddd_954b_a281d0daf6b4,Prasad Kanitkar,Prasad Kanitkar,3,0,2013-03-30T10:00:00.0000000+00:00,3
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_9e509bb6_93eb_4e5d_9e20_e22096bd8867,raw_9e509bb6_93eb_4e5d_9e20_e22096bd8867,Alex Scott,Alex Scott,16,0,2013-03-23T10:00:00.0000000+00:00,13
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_a6838a7f_864e_4280_b931_66324bf6a199,raw_a6838a7f_864e_4280_b931_66324bf6a199,Alex Economou,Alex Economou,13,2,2013-03-30T10:00:00.0000000+00:00,11
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_afff7f59_1cf8_45da_b5e8_6b4391c7c9ae,raw_afff7f59_1cf8_45da_b5e8_6b4391c7c9ae,Sean Casham,Sean Casham,7,1,2013-01-26T12:30:00.0000000+00:00,7
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_b22b188f_1cea_4318_a7bd_a3915c9223e0,raw_b22b188f_1cea_4318_a7bd_a3915c9223e0,Marcus Currie-Nguyen,Marcus Currie-Nguyen,2,0,2012-12-15T10:00:00.0000000+00:00,2
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,Nicholas Robertson,Nicholas Robertson,3,0,2013-03-16T10:00:00.0000000+00:00,2
aaf17d1d-d108-45ab-9c9f-7dcbe99d33f1,Summer 2012/13,1f068998-e566-43e7-b400-db97cd4391ae,69b7b6c0-260f-443a-9f83-cb57271a0b52,Fourth Grade,raw_ba122fda_587c_4603_b09b_8881a1eadb35,raw_ba122fda_587c_4603_b09b_8881a1eadb35,Blake Kenworthy,Blake Kenworthy,1,0,2012-12-01T12:30:00.0000000+00:00,1
