season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,dot_balls,legal_balls,latest_match_date,match_count,dot_ball_pct
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,16819150-33be-4236-989d-a797bb3c454a,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,raw_ea4bbea9_8a32_4073_a99f_e6c1195fb750,raw_ea4bbea9_8a32_4073_a99f_e6c1195fb750,Ankit Beniwal,Ankit Beniwal,35,61,2026-03-14T12:30:00.0000000+11:00,4,57.377049180327866
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,16819150-33be-4236-989d-a797bb3c454a,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,raw_efc943f3_2085_4b69_b039_91eb9a62c153,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,9,18,2026-01-10T12:30:00.0000000+11:00,1,50.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,16819150-33be-4236-989d-a797bb3c454a,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,raw_f90a9189_948d_4fa9_bad2_acee9acf0936,raw_f90a9189_948d_4fa9_bad2_acee9acf0936,Siddhant Tirodkar,Siddhant Tirodkar,133,200,2026-03-14T12:30:00.0000000+11:00,7,66.5
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_00000000_0000_0000_0000_000000000002,raw_00000000_0000_0000_0000_000000000002,********,********,62,90,2025-12-20T12:30:00.0000000+11:00,3,68.88888888888889
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_361e4c3f_0c71_4b70_964a_4a54c20b9c8f,raw_361e4c3f_0c71_4b70_964a_4a54c20b9c8f,Jignesh Vekaria,Jignesh Vekaria,237,348,2026-03-07T12:30:00.0000000+11:00,10,68.10344827586206
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_37ea1fa3_b1c9_445d_aa90_2275b42931a7,raw_37ea1fa3_b1c9_445d_aa90_2275b42931a7,Akshay Kurwa,Akshay Kurwa,149,222,2026-03-07T12:30:00.0000000+11:00,7,67.11711711711712
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_458d4136_a5c9_4492_9e59_ef7ef872cc6f,raw_458d4136_a5c9_4492_9e59_ef7ef872cc6f,Nitin Jain,Nitin Jain,165,234,2026-03-07T12:30:00.0000000+11:00,7,70.51282051282051
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_45d712ba_5392_425d_b45d_939c35e3898c,raw_45d712ba_5392_425d_b45d_939c35e3898c,Vijay Iyer,Vijay Iyer,98,187,2026-03-07T12:30:00.0000000+11:00,8,52.406417112299465
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_46df9850_e902_4205_96d8_cb86abd09418,raw_46df9850_e902_4205_96d8_cb86abd09418,Atharva Naik,Atharva Naik,6,12,2026-01-17T12:30:00.0000000+11:00,1,50.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_615cdf81_16e6_4916_8c93_e20e7956b211,raw_615cdf81_16e6_4916_8c93_e20e7956b211,Talha Minhas,Talha Minhas,25,60,2026-01-31T12:30:00.0000000+11:00,3,41.666666666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_71557982_5b17_49e2_9907_ed0b31f3a35f,raw_71557982_5b17_49e2_9907_ed0b31f3a35f,Saumya Dholia,Saumya Dholia,169,267,2026-03-07T12:30:00.0000000+11:00,9,63.29588014981273
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,Siddh Dholia,Siddh Dholia,13,24,2026-02-21T12:30:00.0000000+11:00,1,54.166666666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_8275aa8d_2a92_4d4c_a6ec_5e486ef7df4e,raw_8275aa8d_2a92_4d4c_a6ec_5e486ef7df4e,Mudit Mishra,Mudit Mishra,46,66,2026-02-21T12:30:00.0000000+11:00,3,69.6969696969697
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_8842cb2a_d322_47c7_999a_e84eadda38fd,raw_8842cb2a_d322_47c7_999a_e84eadda38fd,Aryan Patel,Aryan Patel,29,48,2026-02-21T12:30:00.0000000+11:00,2,60.416666666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_93743800_3191_45d3_b6d4_113bb4e3d03b,raw_93743800_3191_45d3_b6d4_113bb4e3d03b,Karan Bedi,Karan Bedi,208,300,2026-03-07T12:30:00.0000000+11:00,9,69.33333333333333
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_bc44ad80_028a_47bd_9982_a384e3b716a8,raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,57,72,2025-11-22T12:30:00.0000000+11:00,2,79.16666666666667
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,Utkarsh Tripathi,Utkarsh Tripathi,21,36,2025-12-20T12:30:00.0000000+11:00,1,58.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha,Pranav Sinha,23,42,2026-02-14T12:30:00.0000000+11:00,4,54.76190476190476
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,60fa7e5d-9797-4f62-9e95-dacab7aeb903,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,raw_fe0fd852_b44b_4e0a_b6af_6d160a17a4d9,raw_fe0fd852_b44b_4e0a_b6af_6d160a17a4d9,Mandeep Singh,Mandeep Singh,144,216,2026-03-07T12:30:00.0000000+11:00,6,66.66666666666667
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_00000000_0000_0000_0000_000000000004,raw_00000000_0000_0000_0000_000000000004,********,********,16,30,2025-11-29T12:30:00.0000000+11:00,1,53.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,54,84,2026-03-07T12:30:00.0000000+11:00,5,64.28571428571429
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,158,222,2026-03-07T12:30:00.0000000+11:00,7,71.17117117117117
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_13515d5b_db63_4eae_bb33_04d6933eda72,raw_13515d5b_db63_4eae_bb33_04d6933eda72,Denis Shaw,Denis Shaw,141,257,2026-03-07T12:30:00.0000000+11:00,11,54.86381322957198
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant,Ketan Khant,5,6,2025-11-29T12:30:00.0000000+11:00,1,83.33333333333333
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,Vamsee Gujjalapudi,Vamsee Gujjalapudi,90,144,2026-02-07T12:30:00.0000000+11:00,5,62.5
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_46df9850_e902_4205_96d8_cb86abd09418,raw_46df9850_e902_4205_96d8_cb86abd09418,Atharva Naik,Atharva Naik,44,72,2026-02-21T12:30:00.0000000+11:00,4,61.111111111111114
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_66f9a9ff_3e7f_449c_9892_7dcd840ab6f8,raw_66f9a9ff_3e7f_449c_9892_7dcd840ab6f8,Prem Kumar Venkataramani,Prem Kumar Venkataramani,103,150,2026-03-07T12:30:00.0000000+11:00,5,68.66666666666667
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_6a543156_140b_48ca_bf1c_b7e3772e9b01,raw_6a543156_140b_48ca_bf1c_b7e3772e9b01,Hemant Chawda,Hemant Chawda,156,271,2026-03-07T12:30:00.0000000+11:00,10,57.564575645756456
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,Siddh Dholia,Siddh Dholia,18,30,2025-12-13T12:30:00.0000000+11:00,2,60.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,222,321,2026-03-07T12:30:00.0000000+11:00,11,69.1588785046729
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,141,192,2026-03-07T12:30:00.0000000+11:00,5,73.4375
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_bcc0c44b_e9fa_457b_9bbe_e73d8da9014c,raw_bcc0c44b_e9fa_457b_9bbe_e73d8da9014c,Shiven Khant,Shiven Khant,38,60,2026-02-21T12:30:00.0000000+11:00,3,63.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,105,151,2026-03-07T12:30:00.0000000+11:00,6,69.5364238410596
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cc3cb6b6-6399-4596-b662-a8595a577f98,af55010b-5c27-4ec5-85e4-904559db9205,M Grade,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,Arya Rajen Joshi,Arya Rajen Joshi,35,72,2026-02-07T12:30:00.0000000+11:00,4,48.611111111111114
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_00000000_0000_0000_0000_000000000002,raw_00000000_0000_0000_0000_000000000002,********,********,8,12,2025-11-29T12:30:00.0000000+11:00,1,66.66666666666667
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,294,464,2026-03-07T12:30:00.0000000+11:00,12,63.36206896551724
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,30,42,2026-01-31T12:30:00.0000000+11:00,1,71.42857142857143
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,Hiren Tandel,Hiren Tandel,26,42,2025-11-29T12:30:00.0000000+11:00,2,61.904761904761905
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,27,48,2025-12-06T12:30:00.0000000+11:00,1,56.25
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_66f9a9ff_3e7f_449c_9892_7dcd840ab6f8,raw_66f9a9ff_3e7f_449c_9892_7dcd840ab6f8,Prem Kumar Venkataramani,Prem Kumar Venkataramani,4,18,2025-10-25T12:30:00.0000000+11:00,1,22.22222222222222
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_6e66396e_5649_4a3d_926a_f1c636dababc,raw_6e66396e_5649_4a3d_926a_f1c636dababc,Nirlep Patel,Nirlep Patel,166,273,2026-03-07T12:30:00.0000000+11:00,11,60.8058608058608
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,raw_726f1f6b_bc66_4d01_9f73_689e493913f8,Siddh Dholia,Siddh Dholia,12,18,2026-02-14T12:30:00.0000000+11:00,1,66.66666666666667
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_93743800_3191_45d3_b6d4_113bb4e3d03b,raw_93743800_3191_45d3_b6d4_113bb4e3d03b,Karan Bedi,Karan Bedi,8,24,2025-11-15T12:30:00.0000000+11:00,1,33.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_a19ef21f_aeec_45c7_bb16_95b2e0fd3ca5,raw_a19ef21f_aeec_45c7_bb16_95b2e0fd3ca5,Kartar Singh,Kartar Singh,329,500,2026-03-07T12:30:00.0000000+11:00,13,65.8
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,365,564,2026-03-07T12:30:00.0000000+11:00,14,64.71631205673759
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,27,30,2025-10-18T12:30:00.0000000+11:00,1,90.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,95,192,2026-03-07T12:30:00.0000000+11:00,8,49.479166666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,75,110,2026-01-17T12:30:00.0000000+11:00,5,68.18181818181819
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_efc943f3_2085_4b69_b039_91eb9a62c153,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,189,324,2026-03-07T12:30:00.0000000+11:00,9,58.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,cebbfc32-43b8-41e1-98af-1f37bf827083,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,9,12,2025-12-20T12:30:00.0000000+11:00,1,75.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_09365d2a_a304_486b_9df8_1c2fd7d5a8af,raw_09365d2a_a304_486b_9df8_1c2fd7d5a8af,Tej Gandhi,Tej Gandhi,15,24,2025-11-13T17:15:00.0000000+11:00,1,62.5
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_28f58657_e4ab_4183_a1b3_b26992863139,raw_28f58657_e4ab_4183_a1b3_b26992863139,Sunil Ahlawat,Sunil Ahlawat,0,8,2025-11-25T17:15:00.0000000+11:00,2,0.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_34a75b48_e19a_4dfc_bb1e_26082f4665f0,raw_34a75b48_e19a_4dfc_bb1e_26082f4665f0,Harsh Vaja,Harsh Vaja,19,36,2025-11-25T17:15:00.0000000+11:00,2,52.77777777777778
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,22,60,2025-11-25T17:15:00.0000000+11:00,3,36.666666666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_4e86b179_be2a_4fe6_8b22_8cce665ffa6e,raw_4e86b179_be2a_4fe6_8b22_8cce665ffa6e,Gandharva Nagaraj,Gandharva Nagaraj,0,2,2025-11-13T17:15:00.0000000+11:00,1,0.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_633b219e_cd53_4737_b38e_10ad9c568c83,raw_633b219e_cd53_4737_b38e_10ad9c568c83,Jay Soni,Jay Soni,3,6,2025-11-13T17:15:00.0000000+11:00,1,50.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,16,48,2025-11-25T17:15:00.0000000+11:00,3,33.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_8f37cccd_ddca_420a_a7ee_36af9ccfdb5c,raw_8f37cccd_ddca_420a_a7ee_36af9ccfdb5c,Puneet Bhardwaj,Puneet Bhardwaj,20,42,2025-11-25T17:15:00.0000000+11:00,2,47.61904761904762
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,raw_a47e9f75_6340_4119_957d_6ef4454fe5b0,Yudhvir Yadav,Yudhvir Yadav,17,24,2025-11-18T17:15:00.0000000+11:00,1,70.83333333333333
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_a7f43c86_0c81_4c34_864d_33d8624c9681,raw_a7f43c86_0c81_4c34_864d_33d8624c9681,Anirudha Borade,Anirudha Borade,0,6,2025-11-13T17:15:00.0000000+11:00,1,0.0
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_ea4bbea9_8a32_4073_a99f_e6c1195fb750,raw_ea4bbea9_8a32_4073_a99f_e6c1195fb750,Ankit Beniwal,Ankit Beniwal,3,9,2025-11-25T17:15:00.0000000+11:00,2,33.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e8b45519-8c03-4ed8-b739-6f5a71da1ef8,baca46e8-7dc6-441b-8537-fde44f0713db,Victor Sports T20,raw_f90a9189_948d_4fa9_bad2_acee9acf0936,raw_f90a9189_948d_4fa9_bad2_acee9acf0936,Siddhant Tirodkar,Siddhant Tirodkar,6,18,2025-11-25T17:15:00.0000000+11:00,2,33.333333333333336
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,ecbd4071-e1f5-4a19-9450-f5f7830360d5,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,34,48,2025-11-15T12:30:00.0000000+11:00,1,70.83333333333333
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,ecbd4071-e1f5-4a19-9450-f5f7830360d5,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),raw_22035c94_0c07_42df_b011_65d1977fb256,raw_22035c94_0c07_42df_b011_65d1977fb256,Jinesh Pandya,Jinesh Pandya,10,12,2025-12-20T12:30:00.0000000+11:00,1,83.33333333333333
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,ecbd4071-e1f5-4a19-9450-f5f7830360d5,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),raw_34a75b48_e19a_4dfc_bb1e_26082f4665f0,raw_34a75b48_e19a_4dfc_bb1e_26082f4665f0,Harsh Vaja,Harsh Vaja,211,388,2026-02-28T12:30:00.0000000+11:00,15,54.381443298969074
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,ecbd4071-e1f5-4a19-9450-f5f7830360d5,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),raw_42fdf540_c657_4321_8de0_fd275fdfc64a,raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,26,48,2026-02-07T12:30:00.0000000+11:00,1,54.166666666666664
a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,ecbd4071-e1f5-4a19-9450-f5f7830360d5,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),raw_448fc8e0_e54c_474f_b1a1_e71d4414a032,raw_448fc8e0_e54c_474f_b1a1_e71d4414a032,Skander Munir,Skander Munir,146,240,2026-02-28T12:30:00.0000000+11:00,7,60.833333333333336
