season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,1,0,2022-03-05T22:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,5,0,2022-03-19T23:00:00.0000000+10:30,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,8,1,2022-03-19T23:00:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_45e14d80_e206_4c88_9406_94c0ddc564c4,raw_45e14d80_e206_4c88_9406_94c0ddc564c4,Nelson Mensforth,Nelson Mensforth,3,0,2022-03-12T23:00:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,2,0,2022-03-12T23:00:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,6,0,2022-01-29T23:30:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,10,0,2022-03-19T23:00:00.0000000+10:30,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_613ff757_823d_470c_9a90_e316a8b7ca53,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis,Mark Nankervis,9,2,2022-03-19T23:00:00.0000000+10:30,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,10,0,2022-03-19T23:00:00.0000000+10:30,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,5,0,2022-01-15T23:30:00.0000000+10:30,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_943b0413_36f6_4e43_8979_38deb4b07643,raw_943b0413_36f6_4e43_8979_38deb4b07643,Jake Shaw,Jake Shaw,5,2,2022-03-19T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_a8f47ee8_30b5_4e44_bde7_bf6893e600b7,raw_a8f47ee8_30b5_4e44_bde7_bf6893e600b7,Thomas Jeffries,Thomas Jeffries,5,0,2021-12-04T23:30:00.0000000+10:30,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_b270c0b2_5125_4134_a734_62315b457a23,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,5,2,2022-03-12T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,Luke Hardy,Luke Hardy,11,0,2022-03-19T23:00:00.0000000+10:30,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,6,1,2022-03-19T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_d60b2386_0ac8_4a72_b1f2_c79ea69e8953,raw_d60b2386_0ac8_4a72_b1f2_c79ea69e8953,James Holmes,James Holmes,6,0,2022-03-19T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_e3c4ef92_9283_49d3_a007_730905ad5796,raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,2,0,2022-02-12T23:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,9,2,2022-03-05T22:30:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_f4404c43_09f8_408c_a0c1_edd82a589504,raw_f4404c43_09f8_408c_a0c1_edd82a589504,Nathan Turner,Nathan Turner,9,3,2022-03-19T23:00:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,3,0,2022-01-29T23:30:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,1,0,2021-11-20T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,1,0,2022-01-15T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,Jason Jennings,Jason Jennings,8,2,2022-03-19T23:00:00.0000000+10:30,7
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall,Harry Marshall,6,0,2022-03-12T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,Jamie Caddy,Jamie Caddy,1,0,2022-01-15T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,1,1,2021-10-23T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,Bradley Wyatt,Bradley Wyatt,3,0,2022-01-15T23:30:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_3132ab5f_295e_4f43_8eab_73495a375654,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva,Buddika De Silva,9,0,2022-03-19T23:00:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_3b1677ab_8a60_46aa_b4f1_962048774391,raw_3b1677ab_8a60_46aa_b4f1_962048774391,Nathan Wyatt,Nathan Wyatt,9,0,2022-03-19T23:00:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_4a1b5302_8188_4053_ba16_8018485b273e,raw_4a1b5302_8188_4053_ba16_8018485b273e,Simon Loizi,Simon Loizi,9,1,2022-03-12T23:00:00.0000000+10:30,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,4,0,2022-03-19T23:00:00.0000000+10:30,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,1,0,2021-10-23T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,6,0,2022-03-19T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_6bd2ca10_32ea_4391_81ab_5bffddde8682,raw_6bd2ca10_32ea_4391_81ab_5bffddde8682,Austin Taylor,Austin Taylor,1,0,2022-03-12T23:00:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,2,0,2022-03-19T23:00:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,7,1,2022-03-19T23:00:00.0000000+10:30,6
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,Daniel Rabbett,Daniel Rabbett,1,1,2022-02-26T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_a8f47ee8_30b5_4e44_bde7_bf6893e600b7,raw_a8f47ee8_30b5_4e44_bde7_bf6893e600b7,Thomas Jeffries,Thomas Jeffries,6,0,2022-03-19T23:00:00.0000000+10:30,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_af3c25ef_c848_4da9_849f_d94e6add45bb,raw_af3c25ef_c848_4da9_849f_d94e6add45bb,Bailey Sanderson,Bailey Sanderson,1,0,2022-01-15T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,Luke Hardy,Luke Hardy,2,0,2022-02-26T23:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,3,0,2021-12-04T23:30:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_c5ab3a99_ac23_42bb_9988_6a240c2a8ade,raw_c5ab3a99_ac23_42bb_9988_6a240c2a8ade,Tyson Hocking,Tyson Hocking,2,0,2021-11-20T23:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,Dylan Noble,Dylan Noble,2,0,2021-12-04T23:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,2,1,2022-01-29T23:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,10,3,2022-03-19T23:00:00.0000000+10:30,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk,Jase Brodyk,8,0,2022-03-19T23:00:00.0000000+10:30,7
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay,Kenneth Fay,1,0,2022-01-15T23:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,5,0,2022-03-19T23:00:00.0000000+10:30,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_52e4b16f_faea_4566_8a49_6844a400944c,raw_52e4b16f_faea_4566_8a49_6844a400944c,Liam Jones,Liam Jones,2,0,2021-12-04T03:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_79befe3c_70e8_47d5_92a1_0a756ee3603f,raw_79befe3c_70e8_47d5_92a1_0a756ee3603f,Mitchell Lambe,Mitchell Lambe,1,0,2021-10-31T19:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_c3da8078_644a_4a99_aa62_a50c05d022bc,raw_c3da8078_644a_4a99_aa62_a50c05d022bc,Paxton Brown,Paxton Brown,2,0,2021-12-04T03:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_c48182c8_892d_48c6_b5b2_ad8fdf601f48,raw_c48182c8_892d_48c6_b5b2_ad8fdf601f48,Oscar Foran,Oscar Foran,2,0,2021-12-04T03:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_ce8544c5_f4b8_47de_866f_98570cfb101a,raw_ce8544c5_f4b8_47de_866f_98570cfb101a,Caeden Van Aswegen,Caeden Van Aswegen,2,0,2021-12-04T03:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_d702da94_c260_4598_bb57_e3c8e919c458,raw_d702da94_c260_4598_bb57_e3c8e919c458,Jack Briggs,Jack Briggs,2,0,2021-12-04T03:30:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f8ac732-d12a-4192-b1df-9ea7791af67e,569fbe24-a4c6-43bd-b840-44c717759d70,Under 10 South Division 1,raw_f7510de2_85a3_4542_88ea_035bf9afa3d3,raw_f7510de2_85a3_4542_88ea_035bf9afa3d3,Tor Brain,Tor Brain,1,0,2021-12-04T03:30:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,3,0,2022-01-12T03:40:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,1,0,2022-01-12T03:40:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,Jason Jennings,Jason Jennings,3,0,2022-01-12T03:40:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall,Harry Marshall,1,0,2021-12-01T03:40:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,Jamie Caddy,Jamie Caddy,3,0,2022-01-12T03:40:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,Bradley Wyatt,Bradley Wyatt,1,0,2022-01-12T03:40:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_3132ab5f_295e_4f43_8eab_73495a375654,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva,Buddika De Silva,3,0,2022-01-12T03:40:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_3b1677ab_8a60_46aa_b4f1_962048774391,raw_3b1677ab_8a60_46aa_b4f1_962048774391,Nathan Wyatt,Nathan Wyatt,2,0,2021-12-15T03:40:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_a07314f3_212b_4466_b2f0_12a5c5088215,raw_a07314f3_212b_4466_b2f0_12a5c5088215,Jake Thyssen,Jake Thyssen,3,0,2022-01-12T03:40:00.0000000+10:30,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,Dylan Hoyle,Dylan Hoyle,2,0,2021-12-15T03:40:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,Dylan Noble,Dylan Noble,1,0,2022-01-12T03:40:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_e6dfd564_9483_4f68_a33d_78622b9a230e,raw_e6dfd564_9483_4f68_a33d_78622b9a230e,Wayne Copley,Wayne Copley,2,0,2021-12-15T03:40:00.0000000+10:30,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_e9fdafeb_e5f4_43e8_b4b6_6a508dda73f4,raw_e9fdafeb_e5f4_43e8_b4b6_6a508dda73f4,Damien Pimlott,Damien Pimlott,1,0,2021-12-15T03:40:00.0000000+10:30,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,3,0,2022-01-12T03:40:00.0000000+10:30,3
