player_id,player_name,short_name,club,matches,bowlingWickets,bowlingMaidens,bowlingRuns,bowlingBalls,bowling5WIs,bowling10WMs,bowlingBestInnings,bowlingAverage,bowlingStrikeRate,bowlingEconomyRate,bowlingWides,bowlingNoBalls,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,bowlingWicketsUnassisted,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
edf2f5d9-d812-4dd8-be00-8c1393a14680,Andre Dobie,A Dobie,Reynella Cricket Club,14.0,9.0,3.0,99.0,222.0,0.0,0.0,3-7,11.0,24.67,2.68,3.0,7.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,edf2f5d9-d812-4dd8-be00-8c1393a14680,Andre Dobie,raw_edf2f5d9_d812_4dd8_be00_8c1393a14680,Andre Dobie
ec4376e4-889f-4ed9-b920-e8696d975aad,Cooper Lambe,C Lambe,Reynella Cricket Club,9.0,7.0,0.0,84.0,138.0,0.0,0.0,3-7,12.0,19.71,3.65,4.0,3.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,ec4376e4-889f-4ed9-b920-e8696d975aad,Cooper Lambe,raw_ec4376e4_889f_4ed9_b920_e8696d975aad,Cooper Lambe
74572ede-5f27-4958-ac4e-bdd4ae8ed7dd,Aidan Secomb,A Secomb,Reynella Cricket Club,15.0,7.0,2.0,133.0,221.0,0.0,0.0,2-2,19.0,31.57,3.61,12.0,8.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,74572ede-5f27-4958-ac4e-bdd4ae8ed7dd,Aidan Secomb,raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb
d915e147-55b9-4ba8-9b2e-6419e77a59c4,Bailey Hague,B Hague,Reynella Cricket Club,14.0,5.0,0.0,90.0,150.0,0.0,0.0,1-3,18.0,30.0,3.6,7.0,5.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,d915e147-55b9-4ba8-9b2e-6419e77a59c4,Bailey Hague,raw_d915e147_55b9_4ba8_9b2e_6419e77a59c4,Bailey Hague
13ddd8d8-ffbd-4dc6-9904-0a8c8a303bb5,Brendan Russell,B Russell,Reynella Cricket Club,13.0,5.0,2.0,122.0,180.0,0.0,0.0,1-3,24.4,36.0,4.07,23.0,12.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,13ddd8d8-ffbd-4dc6-9904-0a8c8a303bb5,Brendan Russell,raw_13ddd8d8_ffbd_4dc6_9904_0a8c8a303bb5,Brendan Russell
d6f59fa9-3de7-446c-b927-ff629e0de942,Jake Walford,J Walford,Reynella Cricket Club,13.0,5.0,0.0,129.0,180.0,0.0,0.0,2-11,25.8,36.0,4.3,4.0,6.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,d6f59fa9-3de7-446c-b927-ff629e0de942,Jake Walford,raw_d6f59fa9_3de7_446c_b927_ff629e0de942,Jake Walford
40bf69c6-af28-40fe-9298-79a285075925,Karen Sheppard,K Sheppard,Reynella Cricket Club,15.0,4.0,3.0,171.0,222.0,0.0,0.0,2-16,42.75,55.5,4.62,13.0,5.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,40bf69c6-af28-40fe-9298-79a285075925,Karen Sheppard,raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard
197d1dd1-1678-40ff-9f0d-7e759f81604b,Cooper Knowles,C Knowles,Reynella Cricket Club,13.0,3.0,1.0,99.0,198.0,0.0,0.0,2-11,33.0,66.0,3.0,2.0,1.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,197d1dd1-1678-40ff-9f0d-7e759f81604b,Cooper Knowles,raw_197d1dd1_1678_40ff_9f0d_7e759f81604b,Cooper Knowles
97cf2069-f829-4843-924b-a884295a0d6d,Carter Shaw,C Shaw,Reynella Cricket Club,14.0,3.0,3.0,114.0,186.0,0.0,0.0,1-6,38.0,62.0,3.68,1.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,97cf2069-f829-4843-924b-a884295a0d6d,Carter Shaw,raw_97cf2069_f829_4843_924b_a884295a0d6d,Carter Shaw
874ffd9d-02e9-431e-9066-a7f42056208b,Jordan Cranwell,J Cranwell,Reynella Cricket Club,14.0,3.0,1.0,152.0,192.0,0.0,0.0,1-10,50.67,64.0,4.75,8.0,8.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,874ffd9d-02e9-431e-9066-a7f42056208b,Jordan Cranwell,raw_874ffd9d_02e9_431e_9066_a7f42056208b,Jordan Cranwell
babf2cc9-8916-43ab-9162-42708e9631f8,Luke Broadwood,L Broadwood,Reynella Cricket Club,2.0,2.0,0.0,26.0,24.0,0.0,0.0,1-11,13.0,12.0,6.5,1.0,1.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,babf2cc9-8916-43ab-9162-42708e9631f8,Luke Broadwood,raw_babf2cc9_8916_43ab_9162_42708e9631f8,Luke Broadwood
6b45d7d9-ee62-425e-b37c-63f701a079e3,Flynn Maher,F Maher,Reynella Cricket Club,11.0,2.0,0.0,86.0,138.0,0.0,0.0,1-5,43.0,69.0,3.74,15.0,8.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,6b45d7d9-ee62-425e-b37c-63f701a079e3,Flynn Maher,raw_6b45d7d9_ee62_425e_b37c_63f701a079e3,Flynn Maher
cd73e05b-8378-4a38-9238-5ab4d279e0dc,Joel Howell,J Howell,Reynella Cricket Club,1.0,1.0,0.0,7.0,18.0,0.0,0.0,1-7,7.0,18.0,2.33,0.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,cd73e05b-8378-4a38-9238-5ab4d279e0dc,Joel Howell,raw_cd73e05b_8378_4a38_9238_5ab4d279e0dc,Joel Howell
c2359f2c-5aa4-4735-9b7b-7e3dd0983104,Jacob Limpus,J Limpus,Reynella Cricket Club,1.0,1.0,0.0,15.0,12.0,0.0,0.0,1-15,15.0,12.0,7.5,0.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,c2359f2c-5aa4-4735-9b7b-7e3dd0983104,Jacob Limpus,raw_c2359f2c_5aa4_4735_9b7b_7e3dd0983104,Jacob Limpus
a14210f6-ccfb-4276-90a6-4e5fe122408f,Cameron Baldock,C Baldock,Reynella Cricket Club,2.0,1.0,1.0,16.0,30.0,0.0,0.0,1-9,16.0,30.0,3.2,2.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,a14210f6-ccfb-4276-90a6-4e5fe122408f,Cameron Baldock,raw_a14210f6_ccfb_4276_90a6_4e5fe122408f,Cameron Baldock
58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,M Connors,Reynella Cricket Club,3.0,1.0,0.0,31.0,42.0,0.0,0.0,1-4,31.0,42.0,4.43,8.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,raw_58a334b5_4f54_41e8_8ba2_f31d92ac35aa,Matt Connors
25faab72-de29-4f53-bcd0-b582b6f2311d,Noah Bowman,N Bowman,Reynella Cricket Club,1.0,0.0,0.0,10.0,12.0,0.0,0.0,0-10,,,5.0,4.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,25faab72-de29-4f53-bcd0-b582b6f2311d,Noah Bowman,raw_25faab72_de29_4f53_bcd0_b582b6f2311d,Noah Bowman
df848cb2-f682-4e03-b507-b4276affdb7f,Mitchell Trenorden,M Trenorden,Reynella Cricket Club,1.0,0.0,0.0,14.0,12.0,0.0,0.0,0-14,,,7.0,0.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,df848cb2-f682-4e03-b507-b4276affdb7f,Mitchell Trenorden,raw_df848cb2_f682_4e03_b507_b4276affdb7f,Mitchell Trenorden
24116f55-b8cc-49d0-9ce9-62bf5487e5cd,Joshua Mount,J Mount,Reynella Cricket Club,2.0,0.0,0.0,25.0,24.0,0.0,0.0,0-4,,,6.25,1.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,24116f55-b8cc-49d0-9ce9-62bf5487e5cd,Joshua Mount,raw_24116f55_b8cc_49d0_9ce9_62bf5487e5cd,Joshua Mount
785f5aac-43c8-4afe-9035-2ef740397c4d,Tyson Steinmuller,T Steinmuller,Reynella Cricket Club,1.0,0.0,0.0,17.0,18.0,0.0,0.0,0-17,,,5.67,0.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,785f5aac-43c8-4afe-9035-2ef740397c4d,Tyson Steinmuller,raw_785f5aac_43c8_4afe_9035_2ef740397c4d,Tyson Steinmuller
a55b57e4-9da7-4a35-8883-8c96f94ed240,Hudson Borowicki,H Borowicki,Reynella Cricket Club,2.0,0.0,1.0,11.0,24.0,0.0,0.0,0-5,,,2.75,0.0,0.0,ece755b2-13e6-4c24-9240-7edce20279ee,Under 12 South Division 1,2c094e25-7192-4377-8473-f37602af915d,Under 12 South Division 1,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,a55b57e4-9da7-4a35-8883-8c96f94ed240,Hudson Borowicki,raw_a55b57e4_9da7_4a35_8883_8c96f94ed240,Hudson Borowicki
3ae8d0cb-0a9d-47c6-bd32-ddf9420cbb81,Zachary Quintel-Moyle,Z Quintel-Moyle,Reynella Cricket Club,16.0,13.0,4.0,97.0,216.0,0.0,0.0,3-6,7.46,16.62,2.69,4.0,5.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,3ae8d0cb-0a9d-47c6-bd32-ddf9420cbb81,Zachary Quintel-Moyle,raw_3ae8d0cb_0a9d_47c6_bd32_ddf9420cbb81,Zachary Quintel-Moyle
ef4f9462-581c-41c1-86dc-3740bf3ac7c2,Harry James,H James,Reynella Cricket Club,16.0,11.0,1.0,146.0,216.0,0.0,0.0,2-6,13.27,19.64,4.06,12.0,8.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,ef4f9462-581c-41c1-86dc-3740bf3ac7c2,Harry James,raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James
a6a72074-e661-42f4-b528-a78bc32bd1f7,Tom Gill,T Gill,Reynella Cricket Club,16.0,8.0,6.0,94.0,222.0,0.0,0.0,2-5,11.75,27.75,2.54,23.0,2.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,a6a72074-e661-42f4-b528-a78bc32bd1f7,Tom Gill,raw_a6a72074_e661_42f4_b528_a78bc32bd1f7,Tom Gill
10403c9b-a5ee-45ba-94ac-5eedbdffb95b,Zac Egan,Z Egan,Reynella Cricket Club,16.0,8.0,5.0,97.0,228.0,0.0,0.0,2-5,12.13,28.5,2.55,6.0,3.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,10403c9b-a5ee-45ba-94ac-5eedbdffb95b,Zac Egan,raw_10403c9b_a5ee_45ba_94ac_5eedbdffb95b,Zac Egan
ef2fde84-ff3a-4495-95d8-b36f118ec016,Tyler Rowston,T Rowston,Reynella Cricket Club,15.0,6.0,5.0,94.0,192.0,0.0,0.0,1-1,15.67,32.0,2.94,6.0,4.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,ef2fde84-ff3a-4495-95d8-b36f118ec016,Tyler Rowston,raw_ef2fde84_ff3a_4495_95d8_b36f118ec016,Tyler Rowston
b610a948-d6d0-44a5-afe6-60da08e56d3b,Greg Hanks,G Hanks,Reynella Cricket Club,15.0,6.0,3.0,118.0,222.0,0.0,0.0,3-6,19.67,37.0,3.19,15.0,4.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,b610a948-d6d0-44a5-afe6-60da08e56d3b,Greg Hanks,raw_b610a948_d6d0_44a5_afe6_60da08e56d3b,Greg Hanks
58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,M Connors,Reynella Cricket Club,16.0,5.0,1.0,84.0,126.0,0.0,0.0,3-5,16.8,25.2,4.0,7.0,18.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,raw_58a334b5_4f54_41e8_8ba2_f31d92ac35aa,Matt Connors
950a5b71-50f5-4ccc-9129-59fdcf472e14,Kaden Pannach,K Pannach,Reynella Cricket Club,14.0,5.0,3.0,98.0,204.0,0.0,0.0,1-1,19.6,40.8,2.88,13.0,4.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,950a5b71-50f5-4ccc-9129-59fdcf472e14,Kaden Pannach,raw_950a5b71_50f5_4ccc_9129_59fdcf472e14,Kaden Pannach
b1a41160-5335-48eb-887a-cabbc357f83f,Harley Chamberlain,H Chamberlain,Reynella Cricket Club,13.0,5.0,1.0,102.0,156.0,0.0,0.0,1-3,20.4,31.2,3.92,23.0,11.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,b1a41160-5335-48eb-887a-cabbc357f83f,Harley Chamberlain,raw_b1a41160_5335_48eb_887a_cabbc357f83f,Harley Chamberlain
41919f58-3721-4149-9f96-48019d635d0f,Kiara Quintel-Moyle,K Quintel-Moyle,Reynella Cricket Club,16.0,4.0,0.0,172.0,192.0,0.0,0.0,1-8,43.0,48.0,5.38,15.0,57.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,41919f58-3721-4149-9f96-48019d635d0f,Kiara Quintel-Moyle,raw_41919f58_3721_4149_9f96_48019d635d0f,Kiara Quintel-Moyle
9910e31b-bd13-43dc-a553-4d73c8a35599,Liam Viney,L Viney,Reynella Cricket Club,15.0,3.0,2.0,130.0,216.0,0.0,0.0,1-6,43.33,72.0,3.61,21.0,17.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,9910e31b-bd13-43dc-a553-4d73c8a35599,Liam Viney,raw_9910e31b_bd13_43dc_a553_4d73c8a35599,Liam Viney
aeb08d65-f987-4636-9540-1048834c9d8c,Harry Davison,H Davison,Reynella Cricket Club,13.0,0.0,0.0,104.0,162.0,0.0,0.0,0-4,,,3.85,40.0,15.0,a429fe98-9bc5-41db-8b48-43cc28f3c371,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,aeb08d65-f987-4636-9540-1048834c9d8c,Harry Davison,raw_aeb08d65_f987_4636_9540_1048834c9d8c,Harry Davison
c0ff2fb7-7c08-481b-96d3-7e08e98df34f,Darcy Fauser,D Fauser,Reynella Cricket Club,14.0,10.0,3.0,137.0,174.0,0.0,0.0,2-3,13.7,17.4,4.72,12.0,9.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,1.0,c0ff2fb7-7c08-481b-96d3-7e08e98df34f,Darcy Fauser,raw_c0ff2fb7_7c08_481b_96d3_7e08e98df34f,Darcy Fauser
69f173fe-fde5-4fbc-ab70-ef98dd552d70,Ryan Langaard,R Langaard,Reynella Cricket Club,14.0,7.0,0.0,149.0,156.0,0.0,0.0,2-12,21.29,22.29,5.73,5.0,24.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,69f173fe-fde5-4fbc-ab70-ef98dd552d70,Ryan Langaard,raw_69f173fe_fde5_4fbc_ab70_ef98dd552d70,Ryan Langaard
13ed3849-3018-4d86-ae8f-3d58d061f6e5,Joel Harvey,J Harvey,Reynella Cricket Club,14.0,5.0,0.0,176.0,156.0,0.0,0.0,2-17,35.2,31.2,6.77,34.0,12.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,1.0,13ed3849-3018-4d86-ae8f-3d58d061f6e5,Joel Harvey,raw_13ed3849_3018_4d86_ae8f_3d58d061f6e5,Joel Harvey
e78bfcd0-7162-43d6-b034-8e5f9d878b31,Kaelan Higgins,K Higgins,Reynella Cricket Club,14.0,4.0,0.0,73.0,72.0,0.0,0.0,2-13,18.25,18.0,6.08,9.0,11.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,e78bfcd0-7162-43d6-b034-8e5f9d878b31,Kaelan Higgins,raw_e78bfcd0_7162_43d6_b034_8e5f9d878b31,Kaelan Higgins
1a6a14e8-888a-4a94-a9a8-cb382993e468,Shivaan Naidu,S Naidu,Reynella Cricket Club,14.0,3.0,0.0,95.0,115.0,0.0,0.0,1-2,31.67,38.33,4.96,1.0,7.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,1a6a14e8-888a-4a94-a9a8-cb382993e468,Shivaan Naidu,raw_1a6a14e8_888a_4a94_a9a8_cb382993e468,Shivaan Naidu
c2359f2c-5aa4-4735-9b7b-7e3dd0983104,Jacob Limpus,J Limpus,Reynella Cricket Club,4.0,2.0,0.0,21.0,18.0,0.0,0.0,2-6,10.5,9.0,7.0,1.0,2.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,c2359f2c-5aa4-4735-9b7b-7e3dd0983104,Jacob Limpus,raw_c2359f2c_5aa4_4735_9b7b_7e3dd0983104,Jacob Limpus
58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,M Connors,Reynella Cricket Club,4.0,2.0,0.0,21.0,0.0,0.0,0.0,1-3,10.5,0.0,,2.0,2.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,58a334b5-4f54-41e8-8ba2-f31d92ac35aa,Matt Connors,raw_58a334b5_4f54_41e8_8ba2_f31d92ac35aa,Matt Connors
8bf47997-be77-43d9-878e-eb969bc79510,Ansh Patel,A Patel,Reynella Cricket Club,14.0,2.0,0.0,62.0,78.0,0.0,0.0,1-10,31.0,39.0,4.77,14.0,4.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,1.0,8bf47997-be77-43d9-878e-eb969bc79510,Ansh Patel,raw_8bf47997_be77_43d9_878e_eb969bc79510,Ansh Patel
fd9198ee-c10a-4c3b-b6fe-bc6d8e2335a4,James Parker,J Parker,Reynella Cricket Club,14.0,2.0,0.0,148.0,132.0,0.0,0.0,1-6,74.0,66.0,6.73,6.0,12.0,6dca4829-5e32-4338-9fdc-d149e672d942,Under 12 South Division 2,9feb1e65-22a3-4e27-9987-5cd581bb43a5,Under 12 South Division 2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,2019-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,fd9198ee-c10a-4c3b-b6fe-bc6d8e2335a4,James Parker,raw_fd9198ee_c10a_4c3b_b6fe_bc6d8e2335a4,James Parker
